station_id,region_id,date,tmean_c,tmean_c_source,tmin_c,tmin_c_source,tmax_c,tmax_c_source,precip_mm,precip_mm_source,relative_humidity_pct,relative_humidity_pct_source,sunshine_h,sunshine_h_source,shortwave_radiation_mj_m2,shortwave_radiation_mj_m2_source,wind_speed_mean_ms,wind_speed_mean_ms_source,wind_speed_max_ms,wind_speed_max_ms_source,et0_mm,et0_mm_source
lingshui_region_proxy,lingshui,2024-04-07,26.6,era5_raw_gapfill,25.9,era5_raw_gapfill,27.5,era5_raw_gapfill,0.8,era5_raw_gapfill,89.0,era5_raw_gapfill,11.719944444444446,era5_raw_gapfill,21.72,era5_complete_covariate,2.77,era5_complete_covariate,4.75,era5_complete_covariate,3.94,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-08,26.6,era5_raw_gapfill,25.8,era5_raw_gapfill,27.5,era5_raw_gapfill,0.5,era5_raw_gapfill,90.0,era5_raw_gapfill,11.812430555555556,era5_raw_gapfill,20.23,era5_complete_covariate,2.27,era5_complete_covariate,3.86,era5_complete_covariate,3.75,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-09,26.5,era5_raw_gapfill,26.0,era5_raw_gapfill,27.5,era5_raw_gapfill,0.3,era5_raw_gapfill,91.0,era5_raw_gapfill,8.647252777777778,era5_raw_gapfill,13.3,era5_complete_covariate,1.55,era5_complete_covariate,2.97,era5_complete_covariate,2.65,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-10,26.4,era5_raw_gapfill,25.6,era5_raw_gapfill,27.5,era5_raw_gapfill,1.5,era5_raw_gapfill,90.0,era5_raw_gapfill,11.116763888888888,era5_raw_gapfill,17.2,era5_complete_covariate,3.24,era5_complete_covariate,4.39,era5_complete_covariate,3.29,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-11,26.4,era5_raw_gapfill,25.6,era5_raw_gapfill,27.3,era5_raw_gapfill,1.8,era5_raw_gapfill,90.0,era5_raw_gapfill,11.001947222222222,era5_raw_gapfill,18.6,era5_complete_covariate,3.17,era5_complete_covariate,4.69,era5_complete_covariate,3.45,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-12,26.7,era5_raw_gapfill,25.7,era5_raw_gapfill,27.8,era5_raw_gapfill,0.8,era5_raw_gapfill,89.0,era5_raw_gapfill,10.985072222222223,era5_raw_gapfill,20.62,era5_complete_covariate,2.87,era5_complete_covariate,3.64,era5_complete_covariate,3.92,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-13,26.9,era5_raw_gapfill,25.7,era5_raw_gapfill,28.3,era5_raw_gapfill,0.6,era5_raw_gapfill,87.0,era5_raw_gapfill,11.883233333333331,era5_raw_gapfill,23.03,era5_complete_covariate,2.72,era5_complete_covariate,4.21,era5_complete_covariate,4.35,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-14,27.2,era5_raw_gapfill,26.0,era5_raw_gapfill,28.8,era5_raw_gapfill,0.3,era5_raw_gapfill,85.0,era5_raw_gapfill,12.02465,era5_raw_gapfill,23.61,era5_complete_covariate,3.26,era5_complete_covariate,5.04,era5_complete_covariate,4.54,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-15,27.3,era5_raw_gapfill,26.1,era5_raw_gapfill,28.9,era5_raw_gapfill,0.8,era5_raw_gapfill,85.0,era5_raw_gapfill,11.891461111111113,era5_raw_gapfill,24.32,era5_complete_covariate,3.28,era5_complete_covariate,5.26,era5_complete_covariate,4.63,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-16,27.5,era5_raw_gapfill,26.3,era5_raw_gapfill,28.8,era5_raw_gapfill,0.3,era5_raw_gapfill,82.0,era5_raw_gapfill,11.95326388888889,era5_raw_gapfill,24.36,era5_complete_covariate,3.25,era5_complete_covariate,4.22,era5_complete_covariate,4.88,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-17,27.8,era5_raw_gapfill,26.8,era5_raw_gapfill,29.3,era5_raw_gapfill,0.7,era5_raw_gapfill,82.0,era5_raw_gapfill,12.020222222222223,era5_raw_gapfill,23.05,era5_complete_covariate,4.17,era5_complete_covariate,5.33,era5_complete_covariate,4.73,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-18,27.7,era5_raw_gapfill,26.9,era5_raw_gapfill,28.7,era5_raw_gapfill,0.7,era5_raw_gapfill,85.0,era5_raw_gapfill,12.019105555555557,era5_raw_gapfill,19.22,era5_complete_covariate,3.78,era5_complete_covariate,5.64,era5_complete_covariate,3.97,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-19,28.0,era5_raw_gapfill,27.4,era5_raw_gapfill,29.2,era5_raw_gapfill,1.3,era5_raw_gapfill,85.0,era5_raw_gapfill,11.821475,era5_raw_gapfill,20.35,era5_complete_covariate,4.85,era5_complete_covariate,6.87,era5_complete_covariate,4.15,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-20,28.0,era5_raw_gapfill,27.2,era5_raw_gapfill,29.2,era5_raw_gapfill,3.5,era5_raw_gapfill,88.0,era5_raw_gapfill,11.91325,era5_raw_gapfill,21.0,era5_complete_covariate,4.8,era5_complete_covariate,6.48,era5_complete_covariate,4.05,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-21,27.7,era5_raw_gapfill,27.2,era5_raw_gapfill,28.5,era5_raw_gapfill,2.6,era5_raw_gapfill,89.0,era5_raw_gapfill,12.017083333333334,era5_raw_gapfill,20.56,era5_complete_covariate,4.59,era5_complete_covariate,6.79,era5_complete_covariate,3.84,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-22,27.8,era5_raw_gapfill,27.1,era5_raw_gapfill,28.7,era5_raw_gapfill,1.9,era5_raw_gapfill,88.0,era5_raw_gapfill,11.922580555555555,era5_raw_gapfill,22.62,era5_complete_covariate,3.91,era5_complete_covariate,6.03,era5_complete_covariate,4.24,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-23,28.0,era5_raw_gapfill,27.0,era5_raw_gapfill,29.2,era5_raw_gapfill,0.5,era5_raw_gapfill,87.0,era5_raw_gapfill,12.1546,era5_raw_gapfill,23.7,era5_complete_covariate,3.23,era5_complete_covariate,5.41,era5_complete_covariate,4.5,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-24,28.0,era5_raw_gapfill,27.1,era5_raw_gapfill,29.6,era5_raw_gapfill,0.9,era5_raw_gapfill,91.0,era5_raw_gapfill,12.085980555555556,era5_raw_gapfill,23.78,era5_complete_covariate,3.18,era5_complete_covariate,4.2,era5_complete_covariate,4.47,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-25,28.1,era5_raw_gapfill,27.3,era5_raw_gapfill,29.2,era5_raw_gapfill,1.0,era5_raw_gapfill,89.0,era5_raw_gapfill,11.806577777777775,era5_raw_gapfill,23.63,era5_complete_covariate,3.48,era5_complete_covariate,5.51,era5_complete_covariate,4.43,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-26,28.7,era5_raw_gapfill,27.6,era5_raw_gapfill,30.2,era5_raw_gapfill,0.0,era5_raw_gapfill,89.0,era5_raw_gapfill,12.294305555555557,era5_raw_gapfill,25.07,era5_complete_covariate,4.04,era5_complete_covariate,6.02,era5_complete_covariate,4.77,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-27,29.0,era5_raw_gapfill,27.9,era5_raw_gapfill,31.0,era5_raw_gapfill,0.0,era5_raw_gapfill,88.0,era5_raw_gapfill,12.502994444444443,era5_raw_gapfill,25.93,era5_complete_covariate,3.51,era5_complete_covariate,5.7,era5_complete_covariate,5.05,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-28,28.7,era5_raw_gapfill,27.8,era5_raw_gapfill,30.0,era5_raw_gapfill,0.0,era5_raw_gapfill,89.0,era5_raw_gapfill,12.365763888888887,era5_raw_gapfill,23.95,era5_complete_covariate,3.45,era5_complete_covariate,6.22,era5_complete_covariate,4.47,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-29,28.7,era5_raw_gapfill,27.5,era5_raw_gapfill,30.1,era5_raw_gapfill,0.0,era5_raw_gapfill,89.0,era5_raw_gapfill,12.575480555555556,era5_raw_gapfill,24.94,era5_complete_covariate,3.32,era5_complete_covariate,5.4,era5_complete_covariate,4.74,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-04-30,28.9,era5_raw_gapfill,27.8,era5_raw_gapfill,30.3,era5_raw_gapfill,0.0,era5_raw_gapfill,88.0,era5_raw_gapfill,12.577358333333333,era5_raw_gapfill,26.29,era5_complete_covariate,3.86,era5_complete_covariate,5.75,era5_complete_covariate,5.04,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-01,28.4,era5_raw_gapfill,27.6,era5_raw_gapfill,29.6,era5_raw_gapfill,0.3,era5_raw_gapfill,89.0,era5_raw_gapfill,12.50976388888889,era5_raw_gapfill,21.7,era5_complete_covariate,3.07,era5_complete_covariate,4.3,era5_complete_covariate,4.33,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-02,27.4,era5_raw_gapfill,26.8,era5_raw_gapfill,28.2,era5_raw_gapfill,6.5,era5_raw_gapfill,90.0,era5_raw_gapfill,12.023655555555557,era5_raw_gapfill,19.87,era5_complete_covariate,3.58,era5_complete_covariate,4.89,era5_complete_covariate,3.8,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-03,27.4,era5_raw_gapfill,26.5,era5_raw_gapfill,28.9,era5_raw_gapfill,0.8,era5_raw_gapfill,90.0,era5_raw_gapfill,11.675525,era5_raw_gapfill,22.33,era5_complete_covariate,2.38,era5_complete_covariate,3.81,era5_complete_covariate,4.28,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-04,27.6,era5_raw_gapfill,26.7,era5_raw_gapfill,28.8,era5_raw_gapfill,3.3,era5_raw_gapfill,90.0,era5_raw_gapfill,11.171672222222222,era5_raw_gapfill,20.77,era5_complete_covariate,3.48,era5_complete_covariate,6.07,era5_complete_covariate,3.85,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-05,27.8,era5_raw_gapfill,26.4,era5_raw_gapfill,29.3,era5_raw_gapfill,1.2,era5_raw_gapfill,90.0,era5_raw_gapfill,11.73615,era5_raw_gapfill,22.01,era5_complete_covariate,1.62,era5_complete_covariate,3.9,era5_complete_covariate,4.22,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-06,27.7,era5_raw_gapfill,26.5,era5_raw_gapfill,29.3,era5_raw_gapfill,1.9,era5_raw_gapfill,90.0,era5_raw_gapfill,12.101094444444444,era5_raw_gapfill,22.37,era5_complete_covariate,1.87,era5_complete_covariate,3.86,era5_complete_covariate,4.27,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-07,27.8,era5_raw_gapfill,26.5,era5_raw_gapfill,29.3,era5_raw_gapfill,0.9,era5_raw_gapfill,88.0,era5_raw_gapfill,11.965969444444443,era5_raw_gapfill,22.59,era5_complete_covariate,1.59,era5_complete_covariate,3.04,era5_complete_covariate,4.48,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-08,27.9,era5_raw_gapfill,26.7,era5_raw_gapfill,29.4,era5_raw_gapfill,2.3,era5_raw_gapfill,85.0,era5_raw_gapfill,12.380766666666668,era5_raw_gapfill,21.82,era5_complete_covariate,2.27,era5_complete_covariate,3.52,era5_complete_covariate,4.41,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-09,27.9,era5_raw_gapfill,26.9,era5_raw_gapfill,29.1,era5_raw_gapfill,1.6,era5_raw_gapfill,82.0,era5_raw_gapfill,12.73066388888889,era5_raw_gapfill,22.26,era5_complete_covariate,3.82,era5_complete_covariate,4.83,era5_complete_covariate,4.75,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-10,27.8,era5_raw_gapfill,26.4,era5_raw_gapfill,28.9,era5_raw_gapfill,0.7,era5_raw_gapfill,86.0,era5_raw_gapfill,12.587577777777778,era5_raw_gapfill,22.04,era5_complete_covariate,3.32,era5_complete_covariate,3.93,era5_complete_covariate,4.48,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-11,28.4,era5_raw_gapfill,27.2,era5_raw_gapfill,29.9,era5_raw_gapfill,0.0,era5_raw_gapfill,83.0,era5_raw_gapfill,12.0,era5_raw_gapfill,24.17,era5_complete_covariate,1.9,era5_complete_covariate,3.05,era5_complete_covariate,4.93,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-12,28.6,era5_raw_gapfill,27.0,era5_raw_gapfill,29.9,era5_raw_gapfill,0.4,era5_raw_gapfill,84.0,era5_raw_gapfill,12.725425,era5_raw_gapfill,24.19,era5_complete_covariate,1.59,era5_complete_covariate,3.61,era5_complete_covariate,4.84,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-13,28.3,era5_raw_gapfill,26.8,era5_raw_gapfill,29.8,era5_raw_gapfill,15.8,era5_raw_gapfill,82.0,era5_raw_gapfill,10.019147222222225,era5_raw_gapfill,14.54,era5_complete_covariate,1.55,era5_complete_covariate,3.61,era5_complete_covariate,3.2,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-14,27.5,era5_raw_gapfill,26.6,era5_raw_gapfill,28.9,era5_raw_gapfill,15.0,era5_raw_gapfill,85.0,era5_raw_gapfill,9.99221111111111,era5_raw_gapfill,17.52,era5_complete_covariate,2.32,era5_complete_covariate,3.67,era5_complete_covariate,3.62,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-15,27.4,era5_raw_gapfill,26.5,era5_raw_gapfill,29.4,era5_raw_gapfill,7.4,era5_raw_gapfill,86.0,era5_raw_gapfill,9.45827777777778,era5_raw_gapfill,17.66,era5_complete_covariate,3.27,era5_complete_covariate,4.79,era5_complete_covariate,3.72,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-16,27.5,era5_raw_gapfill,26.3,era5_raw_gapfill,29.1,era5_raw_gapfill,1.5,era5_raw_gapfill,80.0,era5_raw_gapfill,12.506719444444444,era5_raw_gapfill,20.23,era5_complete_covariate,5.34,era5_complete_covariate,6.71,era5_complete_covariate,4.59,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-17,27.6,era5_raw_gapfill,26.5,era5_raw_gapfill,29.2,era5_raw_gapfill,2.2,era5_raw_gapfill,82.0,era5_raw_gapfill,12.095855555555556,era5_raw_gapfill,20.77,era5_complete_covariate,3.23,era5_complete_covariate,4.74,era5_complete_covariate,4.49,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-18,27.9,era5_raw_gapfill,26.5,era5_raw_gapfill,29.5,era5_raw_gapfill,2.3,era5_raw_gapfill,86.0,era5_raw_gapfill,8.55226388888889,era5_raw_gapfill,19.94,era5_complete_covariate,1.99,era5_complete_covariate,2.78,era5_complete_covariate,4.08,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-19,28.4,era5_raw_gapfill,27.0,era5_raw_gapfill,29.7,era5_raw_gapfill,1.9,era5_raw_gapfill,88.0,era5_raw_gapfill,10.800780555555557,era5_raw_gapfill,19.54,era5_complete_covariate,2.02,era5_complete_covariate,4.2,era5_complete_covariate,3.85,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-20,27.8,era5_raw_gapfill,27.2,era5_raw_gapfill,28.7,era5_raw_gapfill,16.5,era5_raw_gapfill,89.0,era5_raw_gapfill,5.506855555555556,era5_raw_gapfill,10.93,era5_complete_covariate,2.2,era5_complete_covariate,3.79,era5_complete_covariate,2.38,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-21,27.8,era5_raw_gapfill,27.1,era5_raw_gapfill,29.4,era5_raw_gapfill,8.0,era5_raw_gapfill,89.0,era5_raw_gapfill,8.096494444444446,era5_raw_gapfill,15.36,era5_complete_covariate,1.18,era5_complete_covariate,2.7,era5_complete_covariate,3.15,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-22,27.2,era5_raw_gapfill,26.6,era5_raw_gapfill,28.1,era5_raw_gapfill,6.0,era5_raw_gapfill,89.0,era5_raw_gapfill,2.971963888888889,era5_raw_gapfill,10.64,era5_complete_covariate,1.43,era5_complete_covariate,2.55,era5_complete_covariate,2.3,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-23,27.3,era5_raw_gapfill,26.3,era5_raw_gapfill,28.2,era5_raw_gapfill,4.7,era5_raw_gapfill,89.0,era5_raw_gapfill,9.475766666666669,era5_raw_gapfill,14.48,era5_complete_covariate,1.4,era5_complete_covariate,2.4,era5_complete_covariate,2.93,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-24,27.4,era5_raw_gapfill,26.8,era5_raw_gapfill,28.4,era5_raw_gapfill,9.1,era5_raw_gapfill,89.0,era5_raw_gapfill,5.344197222222222,era5_raw_gapfill,10.94,era5_complete_covariate,2.08,era5_complete_covariate,3.11,era5_complete_covariate,2.36,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-25,28.3,era5_raw_gapfill,27.2,era5_raw_gapfill,29.7,era5_raw_gapfill,0.9,era5_raw_gapfill,87.0,era5_raw_gapfill,8.113919444444445,era5_raw_gapfill,17.95,era5_complete_covariate,1.02,era5_complete_covariate,2.88,era5_complete_covariate,3.66,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-26,28.8,era5_raw_gapfill,27.4,era5_raw_gapfill,30.5,era5_raw_gapfill,0.2,era5_raw_gapfill,87.0,era5_raw_gapfill,12.878141666666666,era5_raw_gapfill,21.59,era5_complete_covariate,2.09,era5_complete_covariate,4.02,era5_complete_covariate,4.33,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-27,29.7,era5_raw_gapfill,28.2,era5_raw_gapfill,31.3,era5_raw_gapfill,1.1,era5_raw_gapfill,85.0,era5_raw_gapfill,12.282505555555554,era5_raw_gapfill,22.24,era5_complete_covariate,4.08,era5_complete_covariate,6.16,era5_complete_covariate,4.67,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-28,29.6,era5_raw_gapfill,29.2,era5_raw_gapfill,30.1,era5_raw_gapfill,4.2,era5_raw_gapfill,85.0,era5_raw_gapfill,2.398719444444444,era5_raw_gapfill,9.28,era5_complete_covariate,3.57,era5_complete_covariate,5.19,era5_complete_covariate,2.47,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-29,29.4,era5_raw_gapfill,28.7,era5_raw_gapfill,30.7,era5_raw_gapfill,7.8,era5_raw_gapfill,86.0,era5_raw_gapfill,2.8599527777777776,era5_raw_gapfill,11.01,era5_complete_covariate,2.55,era5_complete_covariate,4.03,era5_complete_covariate,2.63,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-30,28.2,era5_raw_gapfill,27.0,era5_raw_gapfill,29.8,era5_raw_gapfill,24.1,era5_raw_gapfill,89.0,era5_raw_gapfill,4.192019444444445,era5_raw_gapfill,12.88,era5_complete_covariate,1.98,era5_complete_covariate,4.52,era5_complete_covariate,2.73,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-05-31,27.5,era5_raw_gapfill,27.0,era5_raw_gapfill,27.9,era5_raw_gapfill,48.7,era5_raw_gapfill,90.0,era5_raw_gapfill,0.0,era5_raw_gapfill,2.6,era5_complete_covariate,2.95,era5_complete_covariate,4.1,era5_complete_covariate,1.01,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-01,28.2,era5_raw_gapfill,26.9,era5_raw_gapfill,29.6,era5_raw_gapfill,4.8,era5_raw_gapfill,88.0,era5_raw_gapfill,1.4555749999999998,era5_raw_gapfill,10.04,era5_complete_covariate,3.76,era5_complete_covariate,5.14,era5_complete_covariate,2.45,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-02,29.3,era5_raw_gapfill,27.9,era5_raw_gapfill,31.1,era5_raw_gapfill,0.5,era5_raw_gapfill,83.0,era5_raw_gapfill,12.79143611111111,era5_raw_gapfill,22.62,era5_complete_covariate,3.26,era5_complete_covariate,5.23,era5_complete_covariate,4.82,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-03,29.1,era5_raw_gapfill,28.0,era5_raw_gapfill,30.2,era5_raw_gapfill,5.3,era5_raw_gapfill,87.0,era5_raw_gapfill,12.792261111111111,era5_raw_gapfill,19.18,era5_complete_covariate,3.21,era5_complete_covariate,5.05,era5_complete_covariate,3.9,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-04,29.6,era5_raw_gapfill,28.1,era5_raw_gapfill,31.0,era5_raw_gapfill,3.5,era5_raw_gapfill,89.0,era5_raw_gapfill,11.23821388888889,era5_raw_gapfill,19.21,era5_complete_covariate,2.34,era5_complete_covariate,4.03,era5_complete_covariate,3.95,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-05,28.9,era5_raw_gapfill,27.3,era5_raw_gapfill,30.2,era5_raw_gapfill,13.1,era5_raw_gapfill,90.0,era5_raw_gapfill,7.648963888888889,era5_raw_gapfill,16.61,era5_complete_covariate,1.1,era5_complete_covariate,2.28,era5_complete_covariate,3.44,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-06,29.0,era5_raw_gapfill,27.6,era5_raw_gapfill,30.4,era5_raw_gapfill,4.4,era5_raw_gapfill,86.0,era5_raw_gapfill,4.5794250000000005,era5_raw_gapfill,12.97,era5_complete_covariate,1.87,era5_complete_covariate,3.28,era5_complete_covariate,2.94,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-07,28.4,era5_raw_gapfill,27.8,era5_raw_gapfill,29.7,era5_raw_gapfill,4.1,era5_raw_gapfill,86.0,era5_raw_gapfill,8.436333333333334,era5_raw_gapfill,17.4,era5_complete_covariate,1.85,era5_complete_covariate,4.08,era5_complete_covariate,3.61,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-08,28.5,era5_raw_gapfill,27.0,era5_raw_gapfill,30.3,era5_raw_gapfill,9.2,era5_raw_gapfill,85.0,era5_raw_gapfill,7.1967638888888885,era5_raw_gapfill,14.05,era5_complete_covariate,2.68,era5_complete_covariate,4.31,era5_complete_covariate,3.21,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-09,28.2,era5_raw_gapfill,27.3,era5_raw_gapfill,29.3,era5_raw_gapfill,10.2,era5_raw_gapfill,90.0,era5_raw_gapfill,9.943777777777775,era5_raw_gapfill,16.54,era5_complete_covariate,2.17,era5_complete_covariate,3.69,era5_complete_covariate,3.32,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-10,28.3,era5_raw_gapfill,27.3,era5_raw_gapfill,29.5,era5_raw_gapfill,6.5,era5_raw_gapfill,88.0,era5_raw_gapfill,10.933483333333331,era5_raw_gapfill,17.07,era5_complete_covariate,1.98,era5_complete_covariate,4.2,era5_complete_covariate,3.45,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-11,29.0,era5_raw_gapfill,27.5,era5_raw_gapfill,30.8,era5_raw_gapfill,2.1,era5_raw_gapfill,87.0,era5_raw_gapfill,10.074355555555556,era5_raw_gapfill,19.81,era5_complete_covariate,2.06,era5_complete_covariate,3.41,era5_complete_covariate,4.09,era5_complete_covariate
lingshui_region_proxy,lingshui,2024-06-12,29.6,era5_raw_gapfill,28.3,era5_raw_gapfill,31.2,era5_raw_gapfill,2.8,era5_raw_gapfill,85.0,era5_raw_gapfill,12.14445,era5_raw_gapfill,22.11,era5_complete_covariate,3.04,era5_complete_covariate,4.61,era5_complete_covariate,4.62,era5_complete_covariate
