station_id,region_id,date,tmean_c,tmax_c,tmin_c,precip_mm,relative_humidity_pct,sunshine_h,shortwave_radiation_mj_m2,wind_speed_mean_ms,wind_speed_max_ms,et0_mm,requested_latitude,requested_longitude,grid_latitude,grid_longitude,elevation_m,timezone,source_provider,source_dataset,source_model,coordinate_basis,request_fingerprint_sha256,downloaded_at_utc
lingshui_region_proxy,lingshui,2024-01-05,22.5,24.2,21.0,0.2,80,9.794641666666667,11.43,3.58,4.85,2.54,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-06,22.9,24.7,21.8,0.1,82,10.016047222222221,13.22,4.76,5.95,2.89,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-07,22.6,24.2,20.9,0.0,78,10.166219444444444,14.05,4.22,5.47,3.14,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-08,23.1,24.3,21.8,0.0,80,10.38996388888889,12.86,3.12,4.01,2.72,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-09,23.2,24.9,21.5,0.1,86,10.316925,12.77,2.93,4.11,2.5,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-10,23.0,24.1,21.9,0.2,84,9.93415,12.55,4.84,6.02,2.69,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-11,22.7,23.6,22.2,0.6,78,10.0,13.32,5.37,6.21,3.14,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-12,22.7,24.0,21.8,0.4,79,10.049761111111112,11.83,4.45,5.2,2.78,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-13,22.4,24.1,21.2,0.0,78,10.171624999999999,13.59,4.62,5.73,3.12,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-14,22.7,23.9,21.5,0.7,83,10.0,11.56,4.63,6.0,2.56,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-15,22.6,24.1,21.7,1.6,82,10.245094444444444,15.05,5.36,7.12,3.05,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-16,22.6,24.0,21.2,0.8,80,10.318047222222223,13.59,5.27,6.67,3.07,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-17,22.7,24.3,21.5,0.7,81,10.024569444444444,12.41,4.74,5.82,2.77,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-18,22.7,24.4,20.8,0.2,84,10.135783333333332,14.05,3.09,3.74,2.76,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-19,22.8,24.3,21.3,0.0,82,10.315505555555555,14.31,2.79,4.63,2.83,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-20,22.8,25.0,20.9,0.1,81,10.38715,15.96,3.18,4.5,3.2,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-21,22.2,23.3,21.3,0.1,84,10.16743611111111,13.74,4.83,5.91,2.75,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-22,21.7,23.7,16.9,3.1,84,10.0209,14.6,5.26,7.79,2.95,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-23,16.3,17.6,15.5,0.0,82,7.840347222222222,11.74,8.23,9.15,2.38,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-24,16.6,18.4,15.5,0.5,81,7.601502777777778,10.23,7.4,8.16,2.29,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-25,17.2,19.3,15.4,0.0,82,8.299702777777778,11.84,6.53,7.2,2.42,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-26,18.7,20.9,16.7,0.0,82,9.6188,10.4,5.37,6.07,2.33,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-27,19.3,21.1,17.7,0.7,85,7.009733333333333,9.12,4.64,5.15,1.98,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-28,19.5,20.7,18.1,0.0,87,7.787852777777778,8.17,5.45,6.32,1.77,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-29,21.4,23.3,19.7,0.4,85,9.668566666666665,12.45,3.63,4.88,2.43,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-30,22.2,24.0,20.5,0.0,87,10.149638888888887,15.6,2.25,4.24,2.83,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-01-31,22.4,23.6,20.9,0.3,88,10.188472222222222,15.71,2.02,2.97,2.77,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-01,22.6,24.4,20.8,0.0,88,10.180458333333334,18.01,1.25,3.4,3.21,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-02,22.5,24.4,20.7,0.0,88,10.52859722222222,18.6,1.72,3.33,3.28,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-03,23.3,24.7,22.0,0.0,86,10.09306111111111,15.79,2.05,3.61,2.92,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-04,23.5,25.1,21.9,0.0,88,10.22683888888889,16.76,2.13,3.31,3.08,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-05,23.5,24.7,21.8,0.4,91,10.359983333333334,14.25,2.4,4.19,2.53,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-06,23.9,25.1,23.1,1.3,88,10.138738888888888,14.73,3.13,3.56,2.8,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-07,23.8,24.8,23.0,0.9,89,10.271002777777777,15.31,2.5,3.67,2.78,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-08,22.1,23.6,20.3,1.2,89,4.6213750000000005,8.15,3.87,6.04,1.72,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-09,19.3,21.1,17.4,0.2,83,8.872069444444445,11.78,6.56,7.02,2.5,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-10,18.1,20.5,16.3,0.0,79,6.204386111111111,12.45,5.85,6.71,2.72,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-11,19.3,21.7,17.0,0.0,74,9.931111111111111,14.26,5.68,6.86,3.32,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-12,20.9,23.2,19.0,0.1,77,10.644916666666665,16.37,4.03,5.14,3.4,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-13,22.1,23.7,20.3,0.0,79,10.9138,17.66,3.26,4.3,3.42,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-14,22.1,23.7,20.4,0.0,82,10.973594444444444,18.62,2.82,4.2,3.39,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-15,22.1,24.1,20.2,0.0,88,10.335027777777777,16.16,2.83,4.5,2.91,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-16,22.6,24.5,21.2,0.0,83,10.951791666666665,19.71,3.59,6.3,3.64,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-17,22.1,24.1,20.1,0.0,84,10.191944444444445,19.36,2.06,2.62,3.49,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-18,23.2,24.5,22.2,0.1,86,10.930577777777778,18.59,2.94,4.03,3.34,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-19,23.6,25.2,22.1,0.3,92,9.182816666666666,13.83,2.1,3.42,2.46,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-20,24.3,25.9,23.0,1.1,91,10.335552777777778,17.24,2.08,4.52,2.97,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-21,24.7,25.8,23.9,0.9,90,10.484472222222221,17.44,2.52,4.4,3.04,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-22,24.7,26.1,23.7,0.8,90,10.405899999999999,19.07,1.82,3.51,3.39,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-23,24.2,25.2,23.2,1.9,91,10.117913888888888,15.04,3.64,6.06,2.63,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-24,23.8,25.3,22.8,0.6,89,10.3115,15.59,4.72,5.92,2.86,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-25,22.7,23.4,21.9,1.4,88,10.142775,13.1,5.42,6.2,2.5,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-26,22.5,24.2,21.3,0.2,85,10.984380555555555,16.5,5.05,6.71,3.14,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-27,22.2,22.4,21.8,1.1,88,9.913683333333333,10.9,4.87,5.76,2.18,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-28,22.9,24.4,21.5,1.4,89,10.89525,14.71,3.0,3.96,2.68,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-02-29,23.5,24.9,22.3,1.0,90,10.75813888888889,16.78,1.76,4.08,3.11,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-03-01,20.3,22.0,18.1,0.0,83,10.259436111111112,15.64,5.88,6.78,2.99,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
lingshui_region_proxy,lingshui,2024-03-02,18.8,20.5,17.6,0.0,82,9.326158333333332,14.07,6.38,7.16,2.79,18.55,110.0,18.5,110.0,25.0,Asia/Shanghai,Open-Meteo Historical Weather API,ERA5 reanalysis,era5,"regional proxy near Timeng Township, Lingshui; not an exact orchard coordinate",af6f66cadeea6986f5f162e85c96c0aac4f9fe1eae667bced18b506496a2951a,2026-08-28T01:59:41+00:00
